#mH mA sina sinb g399.97213	362.6953125	0.789834918569	0.707106781187	1.11699525388
399.92058	399.8046875	0.0533510489528	0.998959113716	0.0534066391911
399.91953	399.8046875	0.053144217693	0.99896854021	0.0531990904156
399.9185	399.8046875	0.0529392521182	0.998977839295	0.0529934199097
399.91748	399.8046875	0.0527361271236	0.998987013253	0.0527896022911
399.91647	399.8046875	0.0525348180527	0.99899606432	0.0525876126333
399.91547	399.8046875	0.0523353006865	0.999004994679	0.0523874264546
399.91449	399.8046875	0.0521375512348	0.999013806466	0.0521890197086
399.91353	399.8046875	0.051941546326	0.99902250177	0.0519923687744
399.91257	399.8046875	0.0517472629984	0.999031082634	0.0517974504477
399.91163	399.8046875	0.0515546786911	0.999039551057	0.0516042419308
399.9107	399.8046875	0.0513637712354	0.999047908993	0.0514127208245
399.90978	399.8046875	0.0511745188459	0.999056158355	0.0512228651192
399.90887	399.8046875	0.050986900113	0.999064301015	0.0510346531862
399.90798	399.8046875	0.0508008939942	0.999072338805	0.0508480637699
399.90709	399.8046875	0.0506164798067	0.999080273516	0.0506630759794
399.90622	399.8046875	0.0504336372193	0.999088106903	0.0504796692812
399.90536	399.8046875	0.0488326716509	0.999095840683	0.048876864123
400.09976	400.0	0.0486528999893	0.999103476537	0.0486965575958
400.09893	400.0	0.0484746411244	0.99911101611	0.0485177726426
400.0981	400.0	0.0482978760575	0.999118461015	0.048340490084
400.09728	400.0	0.0481225861064	0.999125812827	0.0481646910615
400.09647	400.0	0.047948752899	0.999133073092	0.0479903570308
400.09567	400.0	0.0477763583667	0.999140243324	0.0478174697556
400.09489	400.0	0.0476053847383	0.999147325004	0.0476460113008
400.09411	400.0	0.0474358145337	0.999154319584	0.0474759640267
400.09334	400.0	0.0472676305581	0.999161228485	0.0473073105827
400.09258	400.0	0.0471008158965	0.999168053101	0.0471400339016
400.09183	400.0	0.0469353539075	0.999174794796	0.0469741171934
400.09109	400.0	0.046771228218	0.999181454908	0.0468095439404
400.09036	400.0	0.046608422718	0.999188034748	0.046646297891
400.08963	400.0	0.0464469215553	0.9991945356	0.0464843630549
400.08892	400.0	0.0462867091301	0.999200958722	0.0463237236975
400.08821	400.0	0.0461277700902	0.999207305348	0.0461643643349
400.08751	400.0	0.0459700893262	0.999213576688	0.0460062697292
400.08683	400.0	0.0458136519666	0.999219773928	0.0458494248833
400.08614	400.0	0.0456584433729	0.999225898229	0.0456938150361
400.08547	400.0	0.0455044491357	0.999231950732	0.0455394256583
400.0848	400.0	0.0453516550696	0.999237932553	0.0453862424475
400.08415	400.0	0.0452000472091	0.999243844789	0.0452342513239
400.0835	400.0	0.0450496118045	0.999249688515	0.0450834384262
400.08285	400.0	0.0449003353177	0.999255464785	0.0449337901068
400.08222	400.0	0.0447522044177	0.999261174631	0.0447852929283
400.08159	400.0	0.0446052059774	0.99926681907	0.0446379336592
400.08097	400.0	0.0444593270693	0.999272399095	0.04449169927
400.08036	400.0	0.0443145549617	0.999277915682	0.0443465769294
400.07975	400.0	0.0441708771149	0.999283369789	0.0442025540005
400.07915	400.0	0.0440282811782	0.999288762357	0.0440596180371
400.07856	400.0	0.0438867549856	0.999294094306	0.0439177567802
400.07797	400.0	0.0437462865528	0.999299366541	0.0437769581544
400.07739	400.0	0.0436068640738	0.999304579952	0.0436372102646
400.07682	400.0	0.0434684759174	0.999309735408	0.0434985013927
400.07625	400.0	0.0433311106241	0.999314833767	0.0433608199938
400.07569	400.0	0.043194756903	0.999319875867	0.0432241546938
400.07513	400.0	0.0430594036288	0.999324862533	0.0430884942857
400.07458	400.0	0.0429250398384	0.999329794574	0.0429538277268
400.07404	400.0	0.0427916547282	0.999334672785	0.0428201441354
400.0735	400.0	0.0426592376514	0.999339497946	0.0426874327884
400.07297	400.0	0.0425277781148	0.999344270824	0.0425556831178
400.07245	400.0	0.0423972657762	0.999348992171	0.0424248847083
400.07193	400.0	0.0422676904419	0.999353662725	0.0422950272946
400.07141	400.0	0.0421390420637	0.999358283213	0.0421661007584
400.0709	400.0	0.0420113107365	0.999362854348	0.0420380951261
400.0704	400.0	0.0418844866957	0.999367376828	0.0419110005658
400.0699	400.0	0.0417585603148	0.999371851343	0.0417848073854
400.06941	400.0	0.0416335221029	0.999376278568	0.0416595060296
400.06892	400.0	0.0415093627023	0.999380659167	0.0415350870778
400.06844	400.0	0.0413860728864	0.999384993792	0.0414115412413
400.06796	400.0	0.0412636435569	0.999389283084	0.0412888593618
400.06749	400.0	0.0411420657423	0.999393527672	0.0411670324083
400.06702	400.0	0.041021330595	0.999397728176	0.0410460514753
400.06656	400.0	0.0409014293896	0.999401885204	0.0409259077805
400.0661	400.0	0.0407823535206	0.999405999354	0.040806592663
400.06565	400.0	0.0406640945006	0.999410071212	0.0406880975806
400.0652	400.0	0.0405466439579	0.999414101357	0.0405704141084
400.06476	400.0	0.0404299936349	0.999418090356	0.0404535339364
400.06432	400.0	0.0403141353859	0.999422038768	0.0403374488676
400.06388	400.0	0.0401990611754	0.99942594714	0.0402221508161
400.06345	400.0	0.0400847630762	0.999429816012	0.0401076318056
400.06303	400.0	0.0399712332673	0.999433645915	0.0399938839668
400.06261	400.0	0.0398584640327	0.99943743737	0.0398808995364
400.06219	400.0	0.0397464477591	0.99944119089	0.0397686708547
400.06177	400.0	0.0396351769346	0.999444906979	0.0396571903642
400.06137	400.0	0.0395246441465	0.999448586133	0.0395464506078
400.06096	400.0	0.0394148420805	0.99945222884	0.0394364442273
400.06056	400.0	0.0374547024582	0.999455835579	0.0374750950717
400.06016	400.0	0.0373463325767	0.999459406822	0.0373665326694
400.05977	400.0	0.0372386721169	0.999462943033	0.0372586821517
400.05938	400.0	0.037131714139	0.99946644467	0.0371515365393
400.05899	400.0	0.0370254517936	0.99946991218	0.037045088944
400.05861	400.0	0.0369198783198	0.999473346007	0.0369393325668
400.05823	400.0	0.0368149870442	0.999476746584	0.036834260697
400.05786	400.0	0.0367107713791	0.99948011434	0.0367298667101
400.05749	400.0	0.0366072248213	0.999483449695	0.0366261440672
400.05712	400.0	0.0365043409509	0.999486753064	0.0365230863131
400.05675	400.0	0.0364021134297	0.999490024854	0.036420687075
400.05639	400.0	0.0363005360001	0.999493265466	0.0363189400613
400.05604	400.0	0.0361996024836	0.999496475295	0.0362178390603
400.05568	400.0	0.03609930678	0.99949965473	0.0361173779392
400.05533	400.0	0.0359996428656	0.999502804154	0.0360175506421
400.05498	400.0	0.0359006047923	0.999505923941	0.0359183511897
400.05464	400.0	0.0358021866867	0.999509014464	0.0358197736775
400.0543	400.0	0.0357043827482	0.999512076087	0.0357218122746
400.05396	400.0	0.0356071872486	0.999515109169	0.0356244612232
400.05363	400.0	0.0355105945306	0.999518114063	0.0355277148367
400.0533	400.0	0.0354145990067	0.999521091118	0.0354315674991
400.05297	400.0	0.0353191951584	0.999524040677	0.0353360136635
400.05264	400.0	0.0352243775347	0.999526963077	0.0352410478516
400.05232	400.0	0.0351301407516	0.99952985865	0.0351466646519
400.052	400.0	0.0350364794905	0.999532727723	0.0350528587196
400.05169	400.0	0.0349433884978	0.999535570619	0.0349596247746
400.05137	400.0	0.0348508625834	0.999538387656	0.0348669576014
400.05106	400.0	0.03475889662	0.999541179145	0.0347748520474
400.05075	400.0	0.0346674855423	0.999543945396	0.0346833030224
400.05045	400.0	0.0345766243457	0.99954668671	0.0345923054975
400.05015	400.0	0.0344863080856	0.999549403387	0.0345018545044
400.04985	400.0	0.0343965318765	0.999552095722	0.0344119451339
400.04955	400.0	0.034307290891	0.999554764003	0.0343225725358
400.04926	400.0	0.0342185803593	0.999557408517	0.0342337319175
400.04896	400.0	0.0341303955678	0.999560029545	0.0341454185432
400.04868	400.0	0.0340427318588	0.999562627364	0.0340576277332
400.04839	400.0	0.0339555846292	0.999565202247	0.0339703548631
400.0481	400.0	0.03386894933	0.999567754464	0.0338835953629
400.04782	400.0	0.0337828214657	0.99957028428	0.033797344716
400.04754	400.0	0.0336971965928	0.999572791956	0.0337115984588
400.04727	400.0	0.0336120703199	0.999575277749	0.0336263521799
400.04699	400.0	0.0335274383064	0.999577741914	0.0335416015188
400.04672	400.0	0.0334432962618	0.9995801847	0.0334573421659
400.04645	400.0	0.0333596399454	0.999582606355	0.0333735698613
400.04618	400.0	0.0332764651649	0.99958500712	0.0332902803942
400.04592	400.0	0.0331937677764	0.999587387236	0.0332074696022
400.04566	400.0	0.0331115436833	0.999589746939	0.0331251333706
400.0454	400.0	0.0330297888355	0.999592086461	0.0330432676318
400.04514	400.0	0.0329484992294	0.999594406032	0.0329618683644
400.04488	400.0	0.0328676709064	0.999596705877	0.0328809315928
400.04463	400.0	0.0327872999528	0.999598986221	0.0328004533865
400.04438	400.0	0.0327073824991	0.999601247283	0.0327204298594
400.04413	400.0	0.0326279147192	0.999603489279	0.032640857169
400.04388	400.0	0.03254889283	0.999605712423	0.0325617315162
400.04364	400.0	0.0324703130906	0.999607916926	0.0324830491444
400.04339	400.0	0.032392171802	0.999610102996	0.0324048063389
400.04315	400.0	0.032314465306	0.999612270837	0.0323269994264
400.04291	400.0	0.0322371899854	0.999614420653	0.0322496247746
400.04267	400.0	0.0321603422625	0.999616552641	0.0321726787913
400.04244	400.0	0.0320839185996	0.999618666999	0.0320961579238
400.04221	400.0	0.0320079154974	0.999620763919	0.0320200586589
400.04197	400.0	0.0319323294953	0.999622843595	0.0319443775219
400.04174	400.0	0.0318571571705	0.999624906213	0.031869111076
400.04152	400.0	0.0317823951373	0.999626951961	0.0317942559222
400.04129	400.0	0.0317080400473	0.999628981021	0.0317198086983
400.04107	400.0	0.0316340885879	0.999630993574	0.031645766079
400.04084	400.0	0.0315605374828	0.999632989799	0.0315721247746
400.04062	400.0	0.0314873834907	0.999634969873	0.0314988815314
400.04041	400.0	0.0314146234053	0.999636933968	0.0314260331304
400.04019	400.0	0.0313422540548	0.999638882257	0.0313535763875
400.03997	400.0	0.0312702723013	0.999640814908	0.0312815081527
400.03976	400.0	0.0311986750403	0.999642732088	0.0312098253094
400.03955	400.0	0.0311274592005	0.999644633962	0.0311385247746
400.03934	400.0	0.0310566217431	0.999646520692	0.031067603498
400.03913	400.0	0.0309861596615	0.999648392439	0.0309970584616
400.03892	400.0	0.030916069981	0.999650249361	0.0309268866794
400.03872	400.0	0.0308463497581	0.999652091615	0.0308570851968
400.03852	400.0	0.0307769960802	0.999653919353	0.0307876510904
400.03831	400.0	0.0307080060653	0.999655732728	0.0307185814675
400.03811	400.0	0.0306393768615	0.999657531891	0.0306498734657
400.03792	400.0	0.0305711056467	0.999659316989	0.0305815242524
400.03772	400.0	0.0305031896279	0.999661088168	0.0305135310246
400.03752	400.0	0.0304356260415	0.999662845574	0.0304458910084
400.03733	400.0	0.030368412152	0.999664589347	0.0303786014586
400.03714	400.0	0.0303015452525	0.99966631963	0.0303116596584
400.03694	400.0	0.0302350226638	0.99966803656	0.030245062919
400.03676	400.0	0.0301688417342	0.999669740275	0.0301788085793
400.03657	400.0	0.0301029998392	0.999671430909	0.0301128940054
400.03638	400.0	0.030037494381	0.999673108598	0.0300473165905
400.0362	400.0	0.0299723227885	0.999674773471	0.0299820737542
400.03601	400.0	0.0299074825163	0.99967642566	0.0299171629426
400.03583	400.0	0.0298429710453	0.999678065293	0.0298525816274
400.03565	400.0	0.0297787858815	0.999679692497	0.0297883273063
400.03547	400.0	0.0297149245563	0.999681307396	0.0297243975019
400.03529	400.0	0.0296513846257	0.999682910116	0.029660789762
400.03511	400.0	0.0295881636703	0.999684500778	0.0295975016591
400.03494	400.0	0.0295252592951	0.999686079502	0.0295345307897
400.03476	400.0	0.0294626691287	0.999687646408	0.0294718747746
400.03459	400.0	0.0294003908236	0.999689201614	0.0294095312584
400.03442	400.0	0.0293384220554	0.999690745235	0.029347497909
400.03425	400.0	0.0292767605229	0.999692277386	0.0292857724173
400.03408	400.0	0.0292154039475	0.999693798181	0.0292243524974
400.03391	400.0	0.0291543500733	0.999695307732	0.0291632358857
400.03374	400.0	0.0290935966662	0.999696806149	0.0291024203411
400.03358	400.0	0.0290331415145	0.999698293541	0.0290419036444
400.03341	400.0	0.0289729824278	0.999699770017	0.0289816835982
400.03325	400.0	0.0289131172372	0.999701235683	0.0289217580265
400.03309	400.0	0.0288535437949	0.999702690643	0.0288621247746
400.03293	400.0	0.028794259974	0.999704135003	0.0288027817089
400.03277	400.0	0.0287352636683	0.999705568864	0.0287437267164
400.03261	400.0	0.0286765527918	0.999706992329	0.0286849577044
400.03245	400.0	0.0286181252787	0.999708405497	0.0286264726007
400.0323	400.0	0.0285599790831	0.999709808467	0.0285682693529
400.03214	400.0	0.0285021121787	0.999711201339	0.0285103459285
400.03199	400.0	0.0284445225588	0.999712584207	0.0284527003142
400.03183	400.0	0.0283872082355	0.999713957168	0.0283953305163
400.03168	400.0	0.0283301672402	0.999715320316	0.0283382345598
400.03153	400.0	0.0282733976228	0.999716673744	0.0282814104889
400.03138	400.0	0.0282168974518	0.999718017545	0.0282248563661
400.03123	400.0	0.028160664814	0.999719351809	0.0281685702723
400.03109	400.0	0.0281046978142	0.999720676627	0.0281125503066
400.03094	400.0	0.0280489945751	0.999721992088	0.028056794586
400.03079	400.0	0.027993553237	0.999723298279	0.0280013012452
400.03065	400.0	0.0279383719577	0.999724595288	0.0279460684366
400.03051	400.0	0.0278834489121	0.999725883199	0.0278910943297
400.03036	400.0	0.0278287822924	0.999727162099	0.0278363771111
400.03022	400.0	0.0277743703073	0.99972843207	0.0277819149844
400.03008	400.0	0.0277202111824	0.999729693197	0.02772770617
400.02994	400.0	0.0276663031596	0.99973094556	0.0276737489046
400.02981	400.0	0.027612644497	0.999732189241	0.0276200414413
400.02967	400.0	0.0275592334691	0.99973342432	0.0275665820495
400.02953	400.0	0.0275060683659	0.999734650875	0.0275133690143
400.0294	400.0	0.0274531474933	0.999735868986	0.0274604006367
400.02926	400.0	0.0274004691726	0.99973707873	0.0274076752334
400.02913	400.0	0.0273480317406	0.999738280182	0.0273551911362
400.02899	400.0	0.0272958335491	0.999739473419	0.0273029466924
400.02886	400.0	0.0272438729651	0.999740658516	0.0272509402644
400.02873	400.0	0.0271921483702	0.999741835545	0.0271991702292
400.0286	400.0	0.0271406581609	0.999743004581	0.0271476349787
400.02847	400.0	0.0270894007479	0.999744165695	0.0270963329194
